date,Temperature (F)
2018-08-04,86.77400000000002
2018-08-05,89.25800000000001
2018-08-06,87.99800000000002
2018-08-07,85.08200000000002
2018-08-08,84.434
2018-08-09,85.85600000000002
2018-08-10,84.63200000000002
2018-08-11,84.18200000000002
2018-08-12,83.69600000000005
2018-08-13,81.82400000000001
2018-08-14,82.07600000000009
2018-08-15,84.52400000000002
2018-08-16,84.86600000000001
2018-08-17,83.10200000000009
2018-08-18,82.34600000000006
2018-08-19,79.95200000000008
2018-08-20,80.42000000000007
2018-08-21,78.83600000000007
2018-08-22,78.94400000000007
2018-08-23,77.108
2018-08-24,78.54800000000003
2018-08-25,80.33000000000004
2018-08-26,85.44200000000001
2018-08-27,88.28600000000007
2018-08-28,90.5
2018-08-29,88.142
2018-08-30,83.71400000000003
2018-08-31,81.69800000000004
2018-09-01,82.13000000000005
2018-09-02,87.26000000000008
2018-09-03,89.6
2018-09-04,90.842
2018-09-05,90.30200000000008
2018-09-06,87.00800000000001
2018-09-07,81.48200000000003
2018-09-08,71.52800000000008
2018-09-09,65.57000000000006
2018-09-10,73.058
2018-09-11,77.61200000000005
2018-09-12,80.33000000000004
2018-09-13,81.87800000000007
2018-09-14,82.00400000000005
2018-09-15,81.80600000000004
2018-09-16,81.44600000000005
2018-09-17,78.90800000000002
2018-09-18,81.77000000000007
2018-09-19,81.93200000000002
2018-09-20,81.44600000000005
2018-09-21,79.142
2018-09-22,70.28600000000007
2018-09-23,67.98200000000003
2018-09-24,69.06200000000007
2018-09-25,77.43200000000002
2018-09-26,76.80200000000008
2018-09-27,66.63200000000002
2018-09-28,70.34000000000003
2018-09-29,70.75400000000005
2018-09-30,73.77800000000008
2018-10-01,78.33200000000002
2018-10-02,76.60400000000006
2018-10-03,79.61000000000008
2018-10-04,78.24199999999999
2018-10-05,73.04000000000002
2018-10-06,77.14400000000008
2018-10-07,81.03200000000001
2018-10-08,80.87000000000006
2018-10-09,80.85200000000009
2018-10-10,78.674
2018-10-11,70.34000000000003
2018-10-12,62.042
2018-10-13,55.70600000000003
2018-10-14,59.86400000000003
2018-10-15,64.184
2018-10-16,57.00200000000008
2018-10-17,58.80200000000008
2018-10-18,53.83399999999999
2018-10-19,58.83800000000005
2018-10-20,59.37800000000007
2018-10-21,48.992
2018-10-22,56.73200000000001
2018-10-23,60.908
2018-10-24,53.13200000000002
2018-10-25,51.188000000000045
2018-10-26,48.90200000000008
2018-10-27,49.946000000000055
2018-10-28,54.53600000000007
2018-10-29,54.986000000000075
2018-10-30,59.37800000000007
2018-10-31,63.320000000000064
2018-11-01,63.03200000000002
2018-11-02,59.360000000000085
2018-11-03,53.16800000000009
2018-11-04,55.004000000000055
2018-11-05,55.526000000000096
2018-11-06,61.214000000000034
2018-11-07,55.70600000000003
2018-11-08,50.41400000000003
2018-11-09,45.5
2018-11-10,41.378000000000064
2018-11-11,43.772000000000034
2018-11-12,42.44000000000002
2018-11-13,40.33399999999999
2018-11-14,36.158
2018-11-15,33.54800000000002
2018-11-16,38.24600000000005
2018-11-17,42.188000000000045
2018-11-18,44.06000000000008
2018-11-19,45.14000000000002
2018-11-20,42.35
2018-11-21,41.81000000000008
2018-11-22,33.49400000000007
2018-11-23,38.55200000000008
2018-11-24,44.40200000000008
2018-11-25,50.792
2018-11-26,43.952000000000076
2018-11-27,37.43600000000007
2018-11-28,33.13399999999999
2018-11-29,38.53399999999999
2018-11-30,42.76400000000003
2018-12-01,42.854000000000056
2018-12-02,56.82200000000004
2018-12-03,47.75
2018-12-04,38.21000000000008
2018-12-05,33.40400000000005
2018-12-06,36.5
2018-12-07,35.22200000000004
2018-12-08,32.41400000000003
2018-12-09,32.39600000000005
2018-12-10,35.20400000000005
2018-12-11,38.08399999999999
2018-12-12,39.14600000000005
2018-12-13,43.39400000000008
2018-12-14,43.34000000000002
2018-12-15,46.86800000000009
2018-12-16,41.9
2018-12-17,43.628000000000064
2018-12-18,39.00200000000008
2018-12-19,43.898000000000025
2018-12-20,42.35
2018-12-21,51.17000000000006
2018-12-22,43.592
2018-12-23,41.99000000000002
2018-12-24,39.056000000000026
2018-12-25,38.570000000000064
2018-12-26,42.89000000000002
2018-12-27,43.34000000000002
2018-12-28,51.42200000000004
2018-12-29,44.88800000000005
2018-12-30,41.68399999999999
2018-12-31,46.22000000000006
2019-01-01,48.182000000000016
2019-01-02,40.208000000000006
2019-01-03,41.07200000000004
2019-01-04,43.52000000000006
2019-01-05,46.52600000000009
2019-01-06,45.158
2019-01-07,41.09000000000002
2019-01-08,49.04600000000005
2019-01-09,41.48600000000007
2019-01-10,29.894000000000073
2019-01-11,31.532000000000018
2019-01-12,32.09000000000002
2019-01-13,31.22600000000009
2019-01-14,32.504000000000055
2019-01-15,32.41400000000003
2019-01-16,35.99600000000005
2019-01-17,33.332000000000015
2019-01-18,37.07600000000009
2019-01-19,34.19600000000005
2019-01-20,31.67600000000009
2019-01-21,14.090000000000021
2019-01-22,29.78600000000007
2019-01-23,39.32600000000009
2019-01-24,39.63200000000002
2019-01-25,28.166000000000007
2019-01-26,29.228000000000065
2019-01-27,33.51200000000006
2019-01-28,33.872000000000035
2019-01-29,27.248000000000026
2019-01-30,21.956000000000028
2019-01-31,13.388000000000044
2019-02-01,21.668000000000085
2019-02-02,36.860000000000085
2019-02-03,48.36200000000006
2019-02-04,53.87000000000006
2019-02-05,54.96800000000009
2019-02-06,49.190000000000026
2019-02-07,52.39400000000008
2019-02-08,45.391999999999996
2019-02-09,29.714000000000034
2019-02-10,33.54800000000002
2019-02-11,35.24000000000002
2019-02-12,36.37400000000001
2019-02-13,33.854000000000056
2019-02-14,41.86400000000003
2019-02-15,45.08600000000007
2019-02-16,36.788000000000046
2019-02-17,35.22200000000004
2019-02-18,36.69800000000002
2019-02-19,34.82600000000009
2019-02-20,34.23200000000001
2019-02-21,41.791999999999994
2019-02-22,39.88399999999999
2019-02-23,39.38000000000004
2019-02-24,41.162000000000056
2019-02-25,35.13200000000002
2019-02-26,37.90400000000005
2019-02-27,39.83000000000004
2019-02-28,37.11200000000006
2019-03-01,36.91400000000003
2019-03-02,39.21800000000009
2019-03-03,35.168000000000085
2019-03-04,28.598000000000024
2019-03-05,26.18600000000007
2019-03-06,24.818000000000087
2019-03-07,31.532000000000018
2019-03-08,37.67000000000006
2019-03-09,42.674000000000014
2019-03-10,47.60600000000003
2019-03-11,47.48000000000004
2019-03-12,44.76200000000006
2019-03-13,53.22200000000004
2019-03-14,62.88800000000005
2019-03-15,57.938000000000045
2019-03-16,47.94800000000002
2019-03-17,43.682000000000016
2019-03-18,42.8
2019-03-19,47.87600000000009
2019-03-20,48.794000000000075
2019-03-21,46.86800000000009
2019-03-22,46.202000000000076
2019-03-23,47.768000000000086
2019-03-24,54.96800000000009
2019-03-25,49.748000000000026
2019-03-26,45.95
2019-03-27,51.47600000000009
2019-03-28,57.038000000000046
2019-03-29,61.196000000000055
2019-03-30,62.11400000000003
2019-03-31,51.026000000000096
2019-04-01,44.924000000000014
2019-04-02,48.12800000000007
2019-04-03,58.53200000000002
2019-04-04,56.62400000000001
2019-04-05,50.288000000000046
2019-04-06,65.84000000000003
2019-04-07,67.208
2019-04-08,69.99800000000002
2019-04-09,66.12800000000007
2019-04-10,57.84800000000003
2019-04-11,62.312000000000054
2019-04-12,65.40800000000002
2019-04-13,67.29800000000003
2019-04-14,66.65
2019-04-15,57.992
2019-04-16,64.94000000000003
2019-04-17,66.2
2019-04-18,69.42200000000004
2019-04-19,64.86800000000008
2019-04-20,61.141999999999996
2019-04-21,64.68800000000005
2019-04-22,68.108
2019-04-23,71.708
2019-04-24,66.63200000000002
2019-04-25,66.92000000000007
2019-04-26,63.33800000000005
2019-04-27,57.21800000000009
2019-04-28,59.306000000000026
2019-04-29,62.096000000000046
2019-04-30,66.74000000000002
2019-05-01,69.49400000000009
2019-05-02,74.73200000000003
2019-05-03,69.0260000000001
2019-05-04,69.76400000000004
2019-05-05,64.25600000000003
2019-05-06,72.10400000000006
2019-05-07,71.16800000000009
2019-05-08,70.79000000000002
2019-05-09,68.93600000000006
2019-05-10,69.40400000000005
2019-05-11,65.10200000000009
2019-05-12,56.46200000000006
2019-05-13,56.42600000000009
2019-05-14,60.36800000000009
2019-05-15,68.234
2019-05-16,72.51800000000009
2019-05-17,73.61600000000001
2019-05-18,78.51200000000006
2019-05-19,79.41200000000006
2019-05-20,74.75
2019-05-21,65.51600000000002
2019-05-22,73.4
2019-05-23,76.37000000000006
2019-05-24,76.29800000000003
2019-05-25,77.36000000000008
2019-05-26,80.816
2019-05-27,77.88200000000002
2019-05-28,78.76400000000004
2019-05-29,78.35
2019-05-30,77.57600000000009
2019-05-31,77.91800000000009
2019-06-01,78.674
2019-06-02,74.53399999999999
2019-06-03,68.43200000000002
2019-06-04,73.07600000000009
2019-06-05,76.74800000000002
2019-06-06,80.31200000000007
2019-06-07,76.73000000000005
2019-06-08,75.68600000000006
2019-06-09,75.38000000000005
2019-06-10,74.22800000000007
2019-06-11,74.12000000000006
2019-06-12,71.29400000000007
2019-06-13,68.32400000000001
2019-06-14,71.47400000000002
2019-06-15,75.00200000000008
2019-06-16,78.08000000000004
2019-06-17,78.20600000000003
2019-06-18,78.47600000000008
2019-06-19,78.63800000000005
2019-06-20,77.82800000000006
2019-06-21,75.59600000000006
2019-06-22,76.47800000000007
2019-06-23,79.28600000000007
2019-06-24,79.39400000000008
2019-06-25,82.11200000000005
2019-06-26,84.57800000000006
2019-06-27,85.85600000000002
2019-06-28,87.53000000000004
2019-06-29,85.49600000000005
2019-06-30,83.15600000000003
2019-07-01,83.48000000000005
2019-07-02,86.21600000000001
2019-07-03,84.52400000000002
2019-07-04,85.58600000000007
2019-07-05,86.39600000000004
2019-07-06,85.94600000000005
2019-07-07,83.066
2019-07-08,79.21400000000003
2019-07-09,84.97400000000002
2019-07-10,86.25200000000008
2019-07-11,82.36400000000003
2019-07-12,83.53399999999999
2019-07-13,85.4600000000001
2019-07-14,86.0
2019-07-15,85.83800000000005
2019-07-16,85.35200000000009
2019-07-17,87.566
2019-07-18,88.10600000000002
2019-07-19,89.67200000000004
2019-07-20,91.04000000000002
2019-07-21,89.49199999999999
2019-07-22,82.43600000000006
2019-07-23,75.90200000000007
2019-07-24,79.73600000000008
2019-07-25,82.07600000000009
2019-07-26,84.72200000000004
2019-07-27,85.44200000000001
2019-07-28,86.99000000000002
2019-07-29,87.80000000000001
2019-07-30,86.54000000000002
2019-07-31,84.41600000000001
2019-08-01,85.19000000000003
2019-08-02,83.75
2019-08-03,85.78399999999999
2019-08-04,86.77400000000002
2019-08-05,85.62200000000004
2019-08-06,85.58600000000007
2019-08-07,84.59600000000006
2019-08-08,85.4600000000001
2019-08-09,84.00200000000008
2019-08-10,81.78800000000004
2019-08-11,82.38200000000002
2019-08-12,86.558
2019-08-13,83.12000000000006
2019-08-14,84.93800000000005
2019-08-15,84.12800000000007
2019-08-16,85.64000000000001
2019-08-17,87.11600000000001
2019-08-18,89.2760000000001
2019-08-19,90.08600000000007
2019-08-20,89.24000000000002
2019-08-21,87.62000000000006
2019-08-22,85.892
2019-08-23,74.71400000000003
2019-08-24,77.16200000000006
2019-08-25,77.66600000000001
2019-08-26,75.86600000000001
2019-08-27,79.934
2019-08-28,80.00600000000003
2019-08-29,81.93200000000002
2019-08-30,84.83000000000004
2019-08-31,81.93200000000002
2019-09-01,80.15
2019-09-02,83.858
2019-09-03,84.61400000000003
2019-09-04,86.03600000000007
2019-09-05,78.06200000000007
2019-09-06,76.22600000000008
2019-09-07,79.71800000000009
2019-09-08,79.82600000000009
2019-09-09,82.14800000000002
2019-09-10,86.61200000000005
2019-09-11,90.35600000000002
2019-09-12,88.05200000000008
2019-09-13,80.2760000000001
2019-09-14,81.87800000000007
2019-09-15,84.38000000000005
2019-09-16,86.50400000000005
2019-09-17,81.05000000000001
2019-09-18,78.98000000000005
2019-09-19,78.00800000000001
2019-09-20,82.49000000000002
2019-09-21,86.234
2019-09-22,87.8180000000001
2019-09-23,84.90200000000007
2019-09-24,78.89000000000001
2019-09-25,81.48200000000003
2019-09-26,81.87800000000007
2019-09-27,82.65200000000007
2019-09-28,85.74800000000002
2019-09-29,83.04800000000003
2019-09-30,81.37400000000002
2019-10-01,88.7
2019-10-02,89.042
2019-10-03,79.55600000000004
2019-10-04,70.19600000000005
2019-10-05,68.18000000000004
2019-10-06,73.058
2019-10-07,73.81400000000004
2019-10-08,69.22400000000002
2019-10-09,69.13399999999999
2019-10-10,75.57800000000006
2019-10-11,71.06000000000009
2019-10-12,66.308
2019-10-13,66.29000000000002
2019-10-14,68.70200000000008
2019-10-15,70.484
2019-10-16,59.774000000000015
2019-10-17,58.22600000000009
2019-10-18,61.64600000000005
2019-10-19,65.13800000000005
2019-10-20,63.64400000000008
2019-10-21,70.23200000000003
2019-10-22,63.733999999999995
2019-10-23,63.87800000000007
2019-10-24,66.16400000000004
2019-10-25,62.83399999999999
2019-10-26,60.49400000000007
2019-10-27,69.38600000000008
2019-10-28,66.92000000000007
2019-10-29,63.33800000000005
2019-10-30,61.12400000000001
2019-10-31,63.248000000000026
2019-11-01,54.806000000000026
2019-11-02,50.95400000000005
2019-11-03,51.62000000000006
2019-11-04,55.90400000000005
2019-11-05,55.63399999999999
2019-11-06,55.09400000000008
2019-11-07,48.74000000000002
2019-11-08,39.30800000000001
2019-11-09,42.908
2019-11-10,53.6
2019-11-11,53.88800000000005
2019-11-12,42.530000000000044
2019-11-13,33.062000000000054
2019-11-14,40.87400000000001
2019-11-15,45.21200000000006
2019-11-16,41.702000000000076
2019-11-17,42.74600000000005
2019-11-18,44.67200000000004
2019-11-19,48.00200000000008
2019-11-20,48.45200000000008
2019-11-21,52.17800000000007
2019-11-22,47.102000000000075
2019-11-23,42.854000000000056
2019-11-24,44.65400000000005
2019-11-25,52.50200000000008
2019-11-26,56.102000000000075
2019-11-27,52.25
2019-11-28,45.95
2019-11-29,43.97000000000006
2019-11-30,41.378000000000064
2019-12-01,42.8
2019-12-02,37.88600000000007
2019-12-03,38.21000000000008
2019-12-04,41.846000000000046
2019-12-05,42.044000000000075
2019-12-06,44.36600000000001
2019-12-07,39.938000000000045
2019-12-08,43.84400000000007
2019-12-09,48.398000000000025
2019-12-10,47.84000000000002
2019-12-11,35.83399999999999
2019-12-12,38.19199999999999
2019-12-13,41.72000000000006
2019-12-14,44.81600000000001
2019-12-15,40.280000000000044
2019-12-16,36.53600000000007
2019-12-17,37.04000000000002
2019-12-18,30.02000000000006
2019-12-19,30.2
2019-12-20,36.05
2019-12-21,38.33600000000007
2019-12-22,43.91600000000001
2019-12-23,48.776000000000096
2019-12-24,46.72400000000001
2019-12-25,48.68600000000007
2019-12-26,51.83600000000007
2019-12-27,49.946000000000055
2019-12-28,50.93600000000007
2019-12-29,50.88200000000002
2019-12-30,48.50600000000003
2019-12-31,41.25200000000008
