date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-05-15,29472,28214,27917,25921,23320,21492,20746,20325,19786,19896,20749,22338,22890,23906,24841,26649,28478,30241,32032,33865,35105,36369,36772,36368,1
2017-05-16,35177,33657,32343,29468,26466,24388,23378,22250,21528,21475,21941,22752,23630,24800,26439,28471,30711,32842,34915,36489,37757,38612,38823,38194,1
2017-05-17,36904,35129,33979,30966,27778,25681,24493,23428,22724,22498,23172,24193,24731,25972,27648,29645,31626,33656,35505,36916,37781,38243,38257,37430,1
2017-05-19,31971,31237,31081,29327,27344,24802,25662,24786,24063,23739,24352,25249,25669,26820,28516,30681,32658,34636,36598,37963,38851,39146,39017,37839,1
2017-06-12,33839,32675,32374,30538,28004,26132,24950,24320,23701,23502,24121,25154,25785,26902,28512,30530,32346,33876,35149,36008,36625,36629,36112,35146,1
2017-06-13,34118,33109,32458,30521,28274,26294,24838,23994,23282,22984,23262,24209,24846,26270,27933,29863,31703,33436,34944,36166,36965,37563,37628,37119,1
2017-06-14,36095,34690,33905,31616,29271,27140,25486,24316,23769,23590,24063,24449,25437,26892,28628,31081,33206,35001,36687,37834,38662,39045,39074,38384,1
2017-06-15,37081,35376,34341,32120,29421,27344,25913,25180,24438,24161,24720,25745,26511,27739,29753,32493,34951,36834,38248,39287,39712,39209,37877,35497,1
2017-06-16,33637,32457,31573,29604,27164,25327,24061,22955,22772,22750,23302,24182,24568,25490,26799,28552,30108,31771,33550,35156,36510,37523,37812,37271,1
2017-06-19,33169,32042,31669,30003,27690,25821,24644,23894,23292,23210,23803,24468,25549,26945,28685,30769,33222,35266,36971,38045,38733,38872,38060,36719,1
2017-06-23,32990,32183,31939,30548,28447,26715,25512,24508,23929,23756,24272,25408,26575,27899,29590,31873,33910,35722,37183,38366,39034,38858,38432,37524,1
2017-06-26,30190,29154,28906,27444,25536,23584,22305,21939,21418,21318,21894,22537,23346,24394,25656,27518,29387,31020,32775,34355,35509,36244,36428,35984,1
2017-06-28,34211,32483,31536,29423,26880,25128,23717,22909,22253,22069,22438,23029,23863,25095,26556,28682,30735,32943,34786,36174,36981,37495,37370,36521,1
2017-07-01,32010,30998,30631,29228,27466,25904,24675,23799,23152,22777,22701,22910,22895,23954,26127,28313,30247,32465,34429,36004,37080,37574,37429,36268,1
2017-07-02,34360,32650,31726,29945,27877,26135,24717,23901,23198,22653,22463,22187,22006,23755,26076,28533,31020,33243,35039,36217,36998,37339,37026,36103,1
2017-07-04,33114,31995,31210,29720,27620,25517,25406,24442,23787,23202,23036,22343,22256,23791,26520,29765,32926,35206,36730,37551,37571,36862,36348,35259,1
2017-07-05,33722,32166,31161,29713,28436,26676,25216,24403,23627,23405,23486,24108,25105,27059,29795,33028,35956,38015,39671,40905,41688,41948,41536,40405,1
2017-07-06,38869,36990,35781,33479,30721,28745,27533,26172,25204,24858,25168,25857,26260,27947,30631,33597,36332,38385,39635,39881,40407,40451,39557,38818,1
2017-07-07,37662,36185,35409,33169,30824,28576,25881,24926,24233,24000,24211,24623,25334,26886,29002,31473,33259,34380,35239,35907,36075,35816,35280,34534,1
2017-07-08,33697,32767,32151,30366,29458,27365,26269,25440,24752,24192,24049,23562,23779,25464,27921,30678,33403,35570,37057,37603,37620,37175,36485,35471,1
2017-07-09,33939,32500,31763,29879,28227,25961,24721,23845,22992,22436,21962,21091,21454,23085,25754,28340,30897,33123,35143,36507,37416,37812,37858,37249,1
2017-07-10,35924,34196,33260,31118,28900,26560,25031,24395,23650,23527,24084,24701,25678,27277,29361,32134,34847,36882,38550,39503,40190,40471,40214,39263,1
2017-07-11,37903,36251,35172,33023,30110,27663,26327,25650,24894,24434,24745,25653,26177,27826,29734,32236,34785,36883,38718,39811,40040,39559,38445,37055,1
2017-07-12,35829,34555,33885,31787,29344,27450,26122,25377,24622,24259,24815,25437,26061,27500,29619,32140,34499,36710,38666,40062,40909,41488,41466,40858,1
2017-07-13,39649,37885,36797,34435,31901,29254,27567,26818,25956,25538,25956,26680,27678,29158,31175,34043,36791,38856,40445,41403,41925,42117,41616,40461,1
2017-07-14,39023,37634,36695,34308,31901,29473,27899,26912,26007,25690,25770,26682,27220,29072,31360,34185,36942,39159,40644,41557,41961,41971,41436,40059,1
2017-07-15,38321,36530,35571,33447,31477,29348,27692,26754,25756,25043,24495,24523,24511,26199,27904,30587,33316,35509,37006,38056,38524,37949,36820,35677,1
2017-07-17,34010,32851,32250,30527,28442,26474,25589,24889,24226,24000,24160,25112,26194,27418,28942,30627,32711,34707,36608,37929,38765,38858,37988,36959,1
2017-07-18,35455,33898,33058,30986,28541,26914,25597,24772,24025,23850,24336,25152,25706,26999,28776,31141,33624,35816,37623,38994,39832,40336,40296,39659,1
2017-07-19,38433,36966,35968,33454,30720,28614,27319,26249,25355,24957,25504,26112,26495,28086,30588,33609,36592,38799,40443,41705,42504,42955,42938,42407,1
2017-07-20,41096,39339,38065,35367,32493,30259,28666,27477,26463,26051,26348,26992,27559,29129,31656,34938,37964,40309,41797,42569,43013,43032,42693,41626,1
2017-07-21,40498,39177,38268,35759,33090,30930,29219,28169,27352,26859,27209,27623,28212,30131,32526,35551,38368,40676,42238,43133,43205,42942,42413,41153,1
2017-07-22,39775,38302,37449,35324,32896,30360,28671,27510,26481,25924,25734,25705,25762,27350,29672,32685,35701,38236,39712,40355,40325,39993,39728,39107,1
2017-07-23,37898,36477,35684,33795,31468,29173,27724,26926,26253,25559,25221,25211,25273,26706,29482,32159,34518,36574,38153,39222,39839,40169,40167,39408,1
2017-07-24,37896,36212,35549,33421,30854,28824,27634,26889,26239,26109,26791,28140,28322,29680,31682,34126,36265,38069,39409,39935,39499,38591,37756,36736,1
2017-07-25,35714,34698,34094,32197,29632,28077,26860,26011,25291,25173,25754,26718,27191,28163,29908,32030,34326,36366,38124,39243,40136,40210,39946,39164,1
2017-07-26,38028,36641,35656,33382,30767,28765,27695,26597,25788,25508,26050,26945,27144,28430,30677,33325,36416,38852,40575,41515,41901,41941,41770,40819,1
2017-07-27,39230,37488,36405,33895,31130,28918,27488,26582,25818,25478,25918,26730,27197,28544,30797,33369,36010,38532,40440,41754,42537,42461,41304,39604,1
2017-07-28,38235,37143,36250,34003,31258,29181,28084,27010,26102,25777,26227,27053,27430,28869,31047,33588,35770,36954,37413,38250,38588,38761,38479,37724,1
2017-07-29,36564,35701,35062,33298,31279,29568,28413,27407,26904,26472,26517,26726,26717,27373,29046,31218,33096,34513,35819,36700,37008,37237,37209,36635,1
2017-07-30,35185,33578,32678,30693,28511,26608,25139,24212,23566,22948,22691,22645,22316,23325,25276,27451,29428,31238,33078,34679,35827,36436,36896,36520,1
2017-07-31,35394,33646,32848,30591,27893,26027,24539,23665,23006,22674,23321,24568,24878,26058,27703,29839,31981,33767,35503,37001,38225,39032,39107,38323,1
2017-08-01,36877,35042,33730,31024,28119,25773,24367,23618,22817,22611,23135,23998,24460,25176,27049,29283,31564,33749,35640,37246,38367,38894,38882,38391,1
2017-08-02,36985,35348,34063,31401,28614,26524,25304,24138,23350,23052,23674,25196,26048,27056,27912,29668,31464,32934,34441,36014,37145,37546,37323,36486,1
