date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-09-06,39793,38634,36431,33299,30568,28309,26896,25781,24686,24232,24598,25791,25851,26570,27909,30072,32534,34934,37143,38936,40214,40843,40825,39788
2019-09-07,37544,35747,33571,30976,28779,26542,24904,24410,24001,23628,23442,23745,23801,24861,26784,29911,33495,36642,39031,40421,41519,42028,41955,41053
2019-09-08,39271,37858,35769,33129,30951,28475,26529,25896,25096,24416,24009,24045,24017,24920,27153,29362,32505,35603,38163,40103,41244,41961,41904,41060
2019-09-09,39357,38130,35774,32815,29811,27640,26492,25660,24981,24817,25456,27211,27674,28220,29810,32715,35815,38872,41218,42654,43440,43615,42980,41768
2019-09-10,40223,39270,36961,33953,31217,29210,28089,27057,26210,25848,26387,27954,28353,28584,30516,33080,36054,38879,41154,42468,43193,43128,41861,39930
2019-09-11,38512,37724,35622,32828,30221,28449,27194,26333,25517,25293,25857,27594,27659,28429,29910,32412,35383,38050,40158,41516,42560,43228,42604,41399
2019-09-12,39774,38606,36239,33221,30470,28289,26849,26068,25291,25016,25600,27207,27039,27492,29504,32269,35466,38329,40642,42240,43228,43646,43244,42017
2019-09-13,40196,39141,36729,33651,30780,28535,27038,26373,25411,25152,25727,27300,27630,27667,29289,32125,35032,38028,40431,42020,42797,42953,42356,40946
2019-09-14,39026,37530,35346,32685,30399,28261,26702,26171,25412,24854,24570,24923,24899,25600,27055,29143,31158,33076,34725,36159,37277,37883,37715,36643
2019-09-15,35083,34073,32435,30324,28478,26416,25226,24824,24087,23482,23041,23218,23325,23656,25772,28314,30920,33458,35705,37573,38708,39532,39572,38676
2019-09-16,37173,36218,33993,31250,28570,27024,25510,24723,24078,23967,24661,26281,26718,27403,29342,31865,34795,37478,39738,41375,42378,42694,42420,41319
2019-09-17,39581,38350,35860,32634,29793,27798,26613,25691,24874,24590,25179,26576,26665,26924,28827,31614,34900,38135,40900,42600,43685,44066,43677,42382
2019-09-18,40728,39608,37265,34222,31532,29188,28247,27295,26302,25910,26491,27862,28224,28666,29939,32009,34304,36364,38102,39325,40023,40157,39606,38575
2019-09-19,37205,36305,34220,31517,29032,27556,26547,25675,24951,24679,25198,27021,27259,27245,27732,28922,30423,31853,33268,34553,35422,35755,35300,34078
2019-09-20,32729,32295,30503,28063,25980,24650,23765,22862,22272,22026,22699,23776,24244,24144,25011,26444,27908,29412,30949,32504,33605,34403,34340,33163
2019-09-21,31317,30129,28316,26359,24534,22753,21929,21631,21045,20923,20902,21390,21473,22047,23403,25301,27308,29170,30752,32209,33581,34321,34455,33423
2019-09-22,31569,30274,28430,26271,24301,22464,21361,21159,20540,20196,20015,20243,20197,20890,22403,24269,26417,28520,30475,32479,33982,34927,35123,34232
2019-09-23,32730,31624,29366,26779,24389,23011,22082,21219,20672,20698,21480,22889,23584,24018,25361,27266,29425,31635,33930,35915,37429,38423,38508,37541
2019-09-24,35882,34816,32450,29763,27064,25408,24388,23800,23159,23049,23608,25339,25928,26034,27690,30135,32802,35307,37531,39036,39890,40011,39739,38383
2019-09-25,36644,35274,32788,29729,27105,25292,24916,23886,23098,22890,23508,24751,25131,25593,26536,28575,31086,33678,36305,38331,39780,40633,40510,39464
2019-09-26,37869,36474,34116,31332,29157,26872,25687,24671,23945,23712,24351,26091,26809,27207,28546,31116,33972,36896,39329,41086,41947,42096,41586,40343
2019-09-27,38821,37861,35513,32942,30066,28040,26467,25553,24727,24394,24564,26133,27274,27882,29715,31931,34690,37292,39799,41464,42058,42072,41479,39851
2019-09-28,38015,36580,34779,32537,30304,28453,27174,25967,25108,24482,24312,24562,24992,25827,27477,29645,31890,34267,36460,38086,39069,39500,39221,37836
2019-09-29,36122,34651,32475,30278,28096,26518,25103,24268,23384,22735,22419,22598,22798,23777,25837,28388,31156,34103,36537,38227,39287,39907,39883,38757
2019-09-30,37183,36029,33683,30922,28903,26567,25376,24287,23512,23352,24002,25916,26591,27201,28929,31438,34359,37280,39545,41326,42435,42770,42476,41149
2019-10-01,39661,38402,35810,33032,30191,28356,27018,25707,24798,24597,25237,26986,27976,28096,29803,32065,34834,37386,39672,41424,42369,42722,42193,40912
2019-10-02,39559,38456,36115,33494,30822,28781,27391,26190,25172,24885,25518,27207,28082,28183,29858,32402,34729,37517,40162,41783,42756,43037,42642,41295
2019-10-03,39850,38494,35979,33345,30538,28236,26706,25709,24989,24667,25266,26941,28096,28149,29682,32186,35445,38582,40960,42563,43327,43583,43014,41384
2019-10-04,39981,38641,36112,33612,30806,28718,27226,25950,25054,24696,25094,26586,27785,27809,29161,31397,34363,37438,40092,41649,42482,42544,41778,40016
2019-10-05,38208,36513,34129,32067,29673,27369,25660,24960,24014,23463,23573,23987,24261,24802,26150,28071,29943,31382,32499,33418,33949,33691,32870,31362
2019-10-06,30509,29665,28305,26917,25225,23507,22510,22296,21713,21420,21708,21914,21718,22161,23442,24320,25500,26811,28219,29311,30160,30854,30893,30483
2019-10-07,30246,29965,28524,26832,24868,23676,22654,22177,21793,21830,22657,24115,25282,25271,26282,27715,29044,30223,31252,31804,32228,32478,32353,31497
2019-10-08,31331,30828,29166,27370,25163,23727,22462,22160,21677,21723,22430,23805,24812,25152,25769,26518,27929,29387,31011,32264,33153,33769,33689,32693
2019-10-09,32076,31377,29592,27547,25220,23657,22681,22196,21650,21625,22347,23755,24649,24821,25552,26308,26892,27645,28714,29773,30670,31247,31252,30498
2019-10-10,30110,29554,28028,26029,24176,22946,22180,21499,21062,21100,21767,22945,24095,24404,24776,25809,26863,27697,28808,29933,31022,31489,31380,30445
2019-10-11,29914,29274,27766,25694,23894,22600,21796,21136,20294,20320,20905,22202,23041,23491,24135,25196,26431,27387,28597,29623,30462,30983,30552,29281
2019-10-12,28363,27467,26085,24588,22861,21850,20874,20112,19714,19422,19537,19905,20453,20684,21668,22607,23639,24648,25540,26137,26456,26665,26423,25755
2019-10-13,25665,25244,24159,22772,21433,20084,19385,19060,18644,18464,18787,19085,18999,19403,20382,21286,22124,22978,23780,24260,24546,24622,24698,24584
2019-10-14,25142,24696,23657,22148,21009,20109,19792,19309,18997,19082,19933,21117,22551,23049,23836,24445,25313,26114,27005,27735,28054,28042,27860,27344
2019-10-15,27874,27300,25990,24216,22778,21556,20589,20322,20280,20385,21266,22641,23867,23884,24356,24918,25395,25650,25975,26168,26217,26218,26353,26402
2019-10-16,27010,26670,25581,24053,22722,21652,21067,20784,20619,20786,21553,23329,24430,24289,24865,25445,25955,26146,26442,26560,26618,26616,26289,25792
2019-10-17,26206,25787,24631,22845,21357,20217,19789,19306,19079,19222,20231,21642,22508,22785,23022,23046,23015,22859,23039,23219,23202,23221,23184,23203
2019-10-18,24190,24187,23352,21970,20775,20105,19719,19357,19233,19425,20268,21445,23096,23213,23452,23474,23317,22983,22923,22688,22480,22449,22288,22347
2019-10-19,22915,22784,22206,21297,20208,19495,19312,19097,18803,18849,18980,19194,19625,20266,21352,22067,22560,22758,22737,22713,22794,22847,23015,23049
2019-10-20,23464,23316,22640,21630,20493,19730,19397,18828,18458,18285,18365,18767,19368,19686,20295,20886,21258,21768,22274,22756,23290,23815,24188,24207
2019-10-21,24823,24745,23660,22152,20460,19578,19171,18750,18569,18853,19669,21322,22432,22706,23265,23898,24589,25241,25813,26154,26341,26460,26443,26516
2019-10-22,27383,26963,25729,24365,22593,21639,20835,20599,20307,20354,21315,22937,23959,23810,23993,24128,24538,24971,25212,25451,25525,25431,25157,24642
2019-10-23,25201,24939,23834,22407,20637,19934,17427,17166,17081,17414,17116,18617,19645,19577,19173,18944,19595,19598,19762,19620,19053,20153,20496,20804
2019-10-24,21611,21436,20514,19294,18634,17937,19808,19523,19256,19626,20657,22855,24177,24285,24056,23933,23658,23481,23421,23503,23482,23512,23468,23738
2019-10-25,24800,24659,23746,22302,21258,20247,18681,18063,18129,18207,18917,19915,20890,21274,21422,21161,21451,21638,22514,22782,22678,22997,22742,22874
2019-10-26,23277,22985,22284,22566,21630,20011,20739,20199,19945,19932,20157,20693,21554,22142,22844,23458,23996,24313,24434,24518,24525,24548,24406,24425
2019-10-27,24768,24566,23910,22957,21753,20605,20091,19604,19133,18778,18721,18990,19615,20117,21087,21428,21747,22237,22804,23267,23651,23938,23998,23788
2019-10-28,24378,24060,22965,21586,20272,19153,17728,17288,17212,17498,18342,19778,21317,21193,20826,20971,21153,21477,21561,21759,22224,22675,23029,23290
2019-10-29,23927,23518,22426,21111,20308,19077,19780,19483,19407,19602,20327,21994,23503,23573,23734,24108,24240,24273,24304,24338,24322,24323,24313,24839
2019-10-30,25856,25580,24620,23158,21933,20683,20014,19793,19541,19747,20392,22181,23751,24145,24546,24939,25325,25473,25539,25442,25500,25690,25943,26356
2019-10-31,27124,26841,25922,24542,23018,21927,21277,20716,20495,20622,21454,23129,24665,24939,25246,25701,26203,26351,26112,25613,25137,24760,24430,24204
2019-11-01,24699,24881,24712,23865,22910,22191,21881,21638,21753,22158,23341,25936,28143,28604,28328,27551,26449,25307,24400,23651,23388,23128,22849,23213
2019-11-02,24529,24808,24559,24129,23341,22881,22704,22554,22592,22940,22887,23753,24981,26028,26304,25486,24494,23392,22531,22236,21816,21708,21820,21915
2019-11-03,23333,23512,23259,22766,22094,21702,21712,21710,21643,22180,22449,22981,24061,24885,25264,25227,24387,23367,22389,22154,21883,22021,22277,22980
2019-11-04,23741,24227,24247,23785,23127,22565,21612,21103,21095,21399,22144,23412,25886,27033,26771,26176,25465,24844,24319,23973,24078,23893,24015,24513
2019-11-05,25813,25814,25232,24142,22692,21208,20510,20186,19855,19867,20151,21360,23040,23822,23951,23812,23747,23749,23818,23859,24201,23828,23739,24122
2019-11-06,25278,25285,24664,23598,22213,21014,19947,19901,19753,19875,20354,21614,23515,24407,24320,24088,23922,23767,23824,24001,24065,24070,24090,24296
2019-11-07,25382,25316,24621,23606,22204,21089,20357,19838,19456,19380,19647,20608,22302,23248,23424,23593,23767,23929,24087,24272,24220,24140,24143,24791
2019-11-08,25623,25504,24940,23875,22428,21073,20419,20028,19642,19477,19808,20780,22668,23815,24166,24412,24412,24244,23841,23693,23457,23391,23641,24604
2019-11-09,25651,25754,25537,25070,24436,23582,23260,23391,23368,23501,24036,24307,25178,26361,27122,26841,25896,24665,23583,23261,23156,22873,22446,22789
2019-11-10,24187,24551,24810,24568,24032,23365,23291,23655,23598,23419,23583,23838,24829,25837,26353,25483,24091,22937,22439,22307,22255,21701,21712,22088
2019-11-11,23698,23920,23774,23202,22302,21707,21099,20908,21380,21683,22031,23181,25483,26749,26733,25994,25156,24595,24079,24025,23951,23565,23660,24362
2019-11-12,25658,25557,24962,23921,22537,21307,20433,20130,19837,19945,20236,21408,23889,25795,26607,27516,28282,28721,28720,28500,27881,27835,28645,30550
2019-11-13,32962,33741,34001,33533,32484,31749,31195,31551,31723,32104,32349,34025,36728,38129,37113,35375,33416,31534,30238,29906,29113,28576,28600,29647
2019-11-14,31755,32514,32446,31756,30492,29318,28317,27906,27915,27862,28217,29213,30946,31939,31598,31184,30933,30396,29873,29551,29625,29596,29616,30588
2019-11-15,31359,31335,30713,29661,28146,27040,26307,25699,25340,25193,25277,26134,28088,29306,29279,28947,28670,28192,27600,27295,27373,27146,27356,27804
2019-11-16,28559,28351,27972,27381,26456,25396,24851,24740,24666,24542,24663,25436,26270,27227,28142,28021,27286,26179,25449,24793,24067,23365,23268,23720
2019-11-17,25022,25117,25097,24841,24460,23744,23132,23124,23079,23136,23454,23794,24254,25087,25935,25741,24584,23400,23077,22955,22675,22397,22120,23087
2019-11-18,24535,24699,24578,23835,22728,21976,21286,21006,20931,21140,21893,23298,25646,27337,27247,26476,25762,25000,24374,24020,23661,23447,23695,24850
2019-11-19,26512,26774,26518,25762,24849,23540,22754,23046,22962,23110,23461,24444,26925,28432,28231,27294,26192,25337,24673,24484,24026,23708,23863,24721
2019-11-20,26200,26660,26520,25867,24949,23778,23120,23387,23350,23634,24347,25350,27580,28937,28482,27261,26074,25211,25109,24771,24348,24145,23998,24790
2019-11-21,26101,26439,26246,25706,24593,23999,23515,23230,23226,23446,23794,24908,27304,28717,28154,26931,25792,25072,24854,24517,24257,23575,23466,24446
2019-11-22,25599,25662,25490,24695,23418,22527,21573,21404,21205,21318,21702,22704,24450,25649,25617,25320,24777,24336,23784,23501,23524,23262,23223,23839
2019-11-23,24392,24048,23557,22739,21776,20645,19970,19173,18913,18992,19132,19272,19868,20222,20906,21928,22524,22796,22708,22566,22234,21953,21967,22583
2019-11-24,23420,23348,23202,22719,21977,21162,20434,20402,20405,20408,20766,21320,21724,22664,24049,24655,24206,23423,22620,22062,21649,21543,22004,23192
2019-11-25,25141,25677,25781,25470,24807,23778,23773,23951,24064,24425,25223,26128,28518,30330,30545,29282,27679,26504,25434,25090,24618,24662,24602,24785
2019-11-26,26492,26780,26679,26315,25390,24617,24401,24787,24800,25093,25446,25752,27479,28779,28737,27569,26498,25365,24572,24169,24043,23828,23658,24141
2019-11-27,25311,25321,25089,24430,23291,22585,21372,20617,20098,19985,20096,20749,21669,22581,23230,23824,24220,24275,24607,24382,24184,23767,23441,23698
2019-11-28,24524,24192,23711,23343,22349,21172,20395,19977,19687,19575,19885,20029,20753,21697,23103,23806,24064,23692,22998,21849,20992,20739,19837,19943
2019-11-29,20430,20409,20374,20414,20136,19610,19049,18830,18895,18834,19176,19316,20147,21004,21607,21856,21709,21330,20910,20558,20309,20427,20473,21057
2019-11-30,22012,21886,21641,21214,20548,19730,18881,18710,18598,18916,19042,19536,20140,20760,20830,21177,21246,21090,21004,20832,20813,20695,20649,21164
2019-12-01,22062,21914,21767,21240,20443,19394,18410,18464,17926,17606,17486,17632,18108,18689,19150,19980,20623,21018,21194,21265,21061,20811,21096,22045
2019-12-02,23675,23962,23688,23142,22092,20952,20482,20709,21079,21402,22017,22986,25811,27757,28096,28031,27788,27335,26915,26755,26882,26858,27410,28845
2019-12-03,30964,31505,31501,30711,29417,28250,28065,28012,28061,28362,28989,29883,32481,34191,33742,32279,30876,29470,28479,27921,27430,27301,27553,28371
2019-12-04,30499,31084,31165,30622,29417,28661,27884,28224,28330,28231,28761,29527,32086,33676,32817,30689,28867,27323,26433,25656,24926,24637,24875,25839
2019-12-05,27780,28305,28403,28103,26843,25628,25098,24696,24722,25063,25772,26821,29610,31332,30849,29226,27391,26121,25245,25075,24612,24340,24226,24876
2019-12-06,26598,27177,27390,26948,25849,24972,24446,24462,24261,24289,24351,25144,27286,28616,28252,27586,26927,26137,25535,24975,24982,24755,24911,25505
2019-12-07,26326,26036,25677,24986,24019,22908,22450,21795,21414,21245,21396,21963,22573,23089,24104,24413,24214,23677,23103,22538,22184,21870,21929,22864
2019-12-08,24102,24034,23951,23613,22933,21939,20868,20743,20792,20677,20753,20705,21187,22077,23253,23798,23662,23062,22709,22274,22204,22377,22492,23782
2019-12-09,25235,25314,25071,24257,22970,21431,20697,20567,20407,20355,20751,21841,23584,25211,25240,25349,25380,25393,25616,25526,25264,24663,24771,25730
2019-12-10,26915,26880,26368,25331,23791,22494,21547,20776,20325,20101,20277,20995,22442,23872,23893,24214,24554,24788,25227,25469,25293,25289,25726,26882
2019-12-11,27984,28238,28023,27313,26023,24722,24252,23930,23861,24005,24730,25875,28127,30077,30370,30344,29843,29171,28300,27802,27439,26749,27088,28279
2019-12-12,30308,30893,30923,30488,29302,28757,28042,28513,28368,28452,28637,29718,32173,33589,33037,31797,30575,29806,28908,28925,28760,29047,28920,29809
2019-12-13,30811,30808,30481,29953,28581,27773,26936,26491,26322,26316,26575,26705,28807,30322,30382,30490,30440,30115,29636,29152,28694,28774,29022,29493
2019-12-14,29792,29355,28765,27937,26729,25378,24482,23935,23433,23228,23283,23798,24370,25152,26146,26807,26858,26307,25322,24230,23503,23413,23293,24349
2019-12-15,25905,26087,26247,26080,25385,24536,24086,24037,23810,23819,24014,24460,24577,25400,26256,25987,25092,23998,23262,23029,22622,22478,22686,23693
2019-12-16,25237,25486,25421,24695,23535,22450,21695,21328,21041,20781,20943,21775,24095,25593,25465,25153,24815,24384,24184,23933,23880,23805,23940,24925
2019-12-17,25991,25888,25225,24297,22878,21470,20680,18715,18414,18148,18489,19300,21041,22417,22816,23214,23891,24301,24369,24549,24810,24941,25676,27192
2019-12-18,28626,29124,29096,28678,27670,26479,26181,27260,27428,27883,28790,29997,32901,35131,35082,33734,32281,30818,29720,29011,28681,28335,28099,29269
2019-12-19,31700,32563,32906,32714,31894,30750,30362,30428,30575,31376,31517,33223,36038,37858,37467,35326,33263,31265,29412,28648,28293,27798,27637,28249
2019-12-20,30440,31448,31994,31927,31219,30247,30013,29826,30327,30701,31537,32425,34788,36498,36078,34359,32260,30063,28373,27679,26949,26412,26239,27023
2019-12-21,28384,28533,28368,27938,27050,25975,25065,24251,23707,23520,23697,24152,24592,25744,26663,27386,27520,27134,26557,26026,25984,25803,26063,26690
2019-12-22,27411,27242,26972,26417,25557,24407,23703,22907,22481,22310,22739,23164,23340,24388,25675,26692,27338,27261,27187,27187,26897,26733,26814,27622
2019-12-23,28279,28322,27906,27149,25923,24486,23551,22645,22072,21861,22220,23287,23922,25278,25957,26350,26454,26218,25629,25216,25347,25102,25113,25373
2019-12-24,26118,25915,25476,24768,23763,22391,21541,20965,20412,20404,20493,20481,20921,21816,22651,22991,22980,22436,21928,21494,21230,21155,21128,21484
2019-12-25,22227,21988,21649,21305,20747,19983,19488,18846,18957,18827,18856,19503,20244,21279,22385,22514,22129,21603,20979,20633,20555,20167,19994,19831
2019-12-26,20997,21164,21274,21192,20778,20100,19694,19374,19288,19726,20461,21408,22485,23969,24751,24691,24209,23586,22908,22733,22340,22441,22261,22663
2019-12-27,23867,23916,23673,23054,22081,20945,20453,19935,19854,19571,19599,19773,20848,22015,22676,23242,23492,23348,23043,23114,23217,22942,22600,22761
2019-12-28,23588,23412,22886,22277,21308,20190,19222,18748,18642,18468,18430,18729,18894,19333,20048,21041,21673,21792,21682,21300,21188,21016,21067,21775
2019-12-29,22719,22553,22159,21500,20656,19555,18561,17941,17795,17597,17949,18059,18065,18071,18535,19595,20361,20765,21019,21157,21139,21109,21195,21906
