date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-07-21,40275,40720,40267,39061,37981,36369,33673,30986,28881,27569,26340,25572,25275,25524,25641,26619,27632,29046,30333,31756,32934,34058,35212,36097
2018-07-22,37308,38074,38182,37171,36347,34989,32602,30279,28391,26678,25561,24792,24475,24479,24180,24549,25419,26549,28010,29613,30966,33030,34873,36641
2018-07-23,37772,38924,39353,38599,37703,36337,33519,30522,28397,26918,26152,25560,25815,26722,27807,29795,31251,32596,34592,36559,38503,40569,42521,43999
2018-07-24,45051,45488,44987,43826,42707,40534,36780,33354,30831,29110,27665,26812,26769,27691,28955,30546,32011,33597,35442,37348,39261,41410,43169,44871
2018-07-25,45605,45957,45556,44111,43150,41055,37530,34004,31324,29303,27898,26891,26835,27788,28980,30483,32188,33616,35146,36787,38700,40904,43339,44882
2018-07-26,45751,46133,45437,43994,42899,40810,37238,33825,31183,29213,27977,27316,27292,28275,29549,30479,31807,33415,35222,36669,38138,39797,41186,42203
2018-07-27,42969,43336,42832,41487,40266,38412,35102,31923,29683,27863,26548,25755,25895,26896,28324,29670,30586,31964,33643,35256,36624,38473,40250,41827
2018-07-28,42927,43162,42491,41027,39643,37957,34973,32040,29844,28115,26715,26119,25760,25994,26109,26624,27729,28701,30037,31437,32956,34326,35817,37075
2018-07-29,38094,38738,38630,37557,36561,34993,32523,30233,28219,26636,25426,24848,24625,24723,24576,24993,25847,27086,28377,30187,32124,34138,36021,37565
2018-07-30,38601,39049,38719,37754,37177,35680,33242,30490,28363,27171,26210,25716,25999,27195,28831,30245,31307,32386,33997,35392,36777,38373,39876,41346
2018-07-31,42442,43114,42865,41664,40628,38503,34900,31746,29399,28164,27058,26436,26212,27315,28991,30209,31261,32608,34121,35733,37433,39569,41170,42314
2018-08-01,43215,43549,42971,41530,40415,38313,35037,31779,29530,28233,26894,26332,26721,27791,29079,30484,31466,32725,34235,35724,37339,39307,40992,42381
2018-08-02,43165,43605,43233,42004,40994,38900,35703,32716,29920,27895,26808,26395,26112,27137,28740,30131,31483,32488,33940,35235,36613,38218,39635,40810
2018-08-03,41970,42467,42112,40818,39789,37727,34589,31908,29540,27795,26547,25817,25896,27267,28048,29500,30891,32240,33832,35256,36514,38143,39781,40953
2018-08-04,42100,42658,42376,40899,39745,37873,34801,32175,29680,27906,26508,25614,25268,25529,25690,26268,27177,28510,30042,31355,33026,34575,36296,37795
2018-08-05,38850,39573,39516,38309,37076,35470,32850,30186,28039,26414,25661,24818,24336,24290,24072,24117,24747,25726,27068,28633,30406,32196,34039,35600
2018-08-06,37061,38313,38785,37743,37008,35095,32321,29667,27517,26115,25149,24657,24778,25888,27181,28481,29790,31130,32505,33850,36084,38164,40278,42223
2018-08-07,43594,44008,43783,42448,41678,39323,35702,32211,29659,27814,26621,25998,25827,26653,27980,29368,31077,32314,33696,35335,36737,38642,40419,42067
2018-08-08,43339,43706,43174,41976,41266,39090,35569,32356,29824,28047,26690,25936,26002,26959,28266,29555,30798,31817,33337,34914,36524,38616,40515,42025
2018-08-09,43280,43649,43178,41988,41004,38771,35307,32008,29507,27763,26734,26206,26324,27178,28439,29809,31214,32721,34639,36589,38742,41190,42916,44250
2018-08-10,44702,44660,44045,42848,41848,39534,36066,32810,30290,28559,27271,26430,26413,27451,28932,30386,31717,33350,34871,36566,38057,40013,41637,42715
2018-08-11,43450,43438,42548,40979,39790,37819,34922,32172,29889,28116,26854,25875,25438,25633,26012,26886,27781,29078,30644,32134,34058,35954,37638,38974
2018-08-12,39917,40469,40139,38920,38097,36317,33830,31242,28919,27404,26333,25592,25086,25153,25121,25625,26494,27632,29017,30724,32198,33775,35521,37130
2018-08-13,38237,38905,39036,37864,37105,35105,32139,29230,27203,25673,24911,24469,25082,25946,27594,28802,30108,31188,31987,33048,34350,35787,37489,38769
2018-08-14,39597,39937,39330,38045,37308,35523,32365,29263,27323,25969,25097,24877,25112,26163,27369,28552,29777,30955,31793,32451,33157,34476,35804,37188
2018-08-15,38110,38592,38288,37409,37017,35174,32278,29605,28106,26767,25673,25265,25507,26859,28347,29448,30566,31608,32308,33006,33960,35288,36902,38243
2018-08-16,39161,39341,38888,37766,37168,35287,32379,30077,28138,26848,26000,25303,25600,26850,28685,29759,30394,31146,32311,33581,35029,37047,38485,39723
2018-08-17,40703,40909,40478,39391,38754,36584,33422,30478,28693,27405,26241,25708,25866,26912,28366,29619,30750,31668,33058,34269,36246,37974,39741,41315
2018-08-18,42330,42589,41864,40377,39400,37215,34412,31788,29384,27449,26495,25747,25428,25947,26507,26950,27943,29068,30195,31326,32914,34556,36548,38428
2018-08-19,39533,40064,39675,38251,37293,35387,32737,30350,28280,26609,25329,24523,24080,24020,24005,24324,25115,26122,27517,28887,30758,32810,34510,36371
2018-08-20,38064,39050,39093,38000,37431,35249,32162,29464,27630,26105,25165,24737,25109,26438,28125,29303,30185,30927,31606,32506,33897,35763,37228,38633
2018-08-21,39654,39822,39050,38099,37444,35087,31811,28939,27294,26101,25181,24711,24873,25953,27725,28954,29521,30592,31173,31485,32277,33790,35212,36810
2018-08-22,37966,38551,38265,37304,36793,34792,31613,28809,27016,25643,24756,24319,24972,25957,27878,28944,29504,30405,31184,31679,32492,34001,35720,37152
2018-08-23,38064,38505,38216,37238,36566,34514,31496,28752,26790,25416,24676,24268,24557,25637,27336,28445,29219,30027,30731,31338,32153,33354,34786,36130
2018-08-24,37163,37498,37099,36303,35725,33685,30686,28039,26221,24831,23970,23482,23691,24879,26806,27942,28760,29481,29778,30017,30524,31555,32696,33942
2018-08-25,34904,35256,34715,33887,33614,32067,29767,27632,25926,24526,23558,22997,22901,23420,24000,24285,24852,25481,25794,26205,27300,28246,29604,31196
2018-08-26,32500,33155,33097,32531,32221,30777,28737,26644,25023,23808,22887,22288,22069,22278,22555,22865,23641,23907,24015,24540,25448,26840,28263,29788
2018-08-27,31124,32344,32773,32468,32301,30550,27955,25398,23880,22717,22055,21838,22322,23928,26114,27421,27852,28207,28479,28741,29298,30238,31583,32941
2018-08-28,34030,34773,34751,34288,33960,32026,29140,26737,25056,23721,23039,22819,23122,24404,26189,27158,27772,28290,28764,28828,29267,30300,31368,32589
2018-08-29,33908,34450,34359,34272,34038,32148,29299,26841,25440,24167,23331,22925,23195,24509,26352,27474,27987,28472,29571,29826,30321,31844,33337,34880
2018-08-30,35904,36645,36337,35835,35309,33167,30296,27560,25836,24536,23659,23237,23452,24644,26395,27261,27761,28570,29245,29660,30318,31488,32764,34165
2018-08-31,35153,35429,35289,35079,34685,32618,29783,27280,25512,24235,23371,22965,23179,24336,26006,26913,27380,28018,28518,28762,29372,30803,32161,33688
2018-09-01,35043,35475,35117,34425,33739,31872,29561,27345,25611,24193,23186,22555,22402,22697,23131,23423,24456,24718,24967,25213,25980,27188,28255,29755
2018-09-02,31240,32150,32258,32030,31577,30060,28081,26289,24806,23589,22588,22036,21813,21964,22263,22164,22883,23325,23450,23757,24481,25773,27212,28854
2018-09-03,30509,31605,31884,31596,31060,29567,27619,25607,24168,23051,22270,21799,21777,22218,22856,23030,23678,24458,24862,25433,26482,27934,29525,31100
2018-09-04,32387,33306,33251,33063,32598,30733,28081,25735,24279,23320,22618,22340,22816,24235,26524,28014,28468,28829,29243,29676,30329,31741,33198,34533
2018-09-05,35414,35852,35550,35210,34432,32338,29489,26907,25377,24247,23465,23144,23430,24595,26757,27888,28137,28320,28791,29394,30271,31600,33177,34332
2018-09-06,35316,35631,35194,34850,34084,32092,29304,26755,25380,24195,23275,22853,23226,24596,26639,27578,27771,28258,28612,29355,29650,31265,32540,33798
2018-09-07,35171,35806,35540,35070,34320,32255,29550,27055,25583,24152,23192,22786,23069,24308,26303,27344,27813,28233,28883,29793,31103,33330,34868,36766
2018-09-08,38040,38378,37634,36670,35439,33168,30575,28216,26539,25270,24188,23446,23254,23605,24130,24387,25109,25981,26984,28420,30173,32209,33857,35700
2018-09-09,36934,37662,37248,36111,34771,32499,30030,27843,26140,24649,23469,22724,22384,22471,22708,22597,23207,24154,25237,26815,28345,30126,31794,33477
2018-09-10,34988,36020,35793,35032,33785,31404,28809,26401,24676,23378,22618,22303,22704,23903,25914,27129,28028,28871,29550,29795,30776,32333,34041,35727
2018-09-11,36933,37511,36921,36060,34727,32378,29336,26728,24976,23746,22948,22491,22676,23943,26047,26961,27419,27663,27859,28522,29441,30806,32130,33647
2018-09-12,34766,35383,34946,34654,33643,31486,28834,26368,24755,23561,22760,22421,22716,23984,26040,26972,27208,27415,27538,27743,28429,29617,31221,32079
2018-09-13,33051,33444,33145,33247,32446,30355,27999,25671,24193,23063,22311,21992,22287,23495,25510,26459,26535,26767,27148,27699,28306,29563,30890,32322
2018-09-14,33237,33826,33652,33651,32908,30735,28092,25760,24189,23232,22571,22172,22429,23357,25198,26006,26232,26677,27324,28017,28895,30389,31867,33469
2018-09-15,34517,34938,34204,33837,32748,30908,28694,26421,24846,23617,22624,22170,22011,22420,23075,23586,24447,24872,25087,25325,25924,26951,28061,29313
2018-09-16,30245,31151,31632,31038,30206,28801,27024,25108,23737,22505,21675,21208,21297,21444,21714,21847,22300,22588,23031,23630,24498,25776,27008,28396
2018-09-17,29683,30844,31266,31637,30763,28904,26607,24403,22888,21811,21141,21118,21698,22982,25060,25754,26245,26942,27328,27850,28555,29634,30654,31793
2018-09-18,32680,33395,33255,33250,32243,30038,27491,25135,23665,22845,22289,21898,22284,23238,25055,25926,26665,26971,26675,26778,27287,28335,29531,30827
2018-09-19,31936,32645,32501,32794,31846,29986,27487,25226,23758,22885,22271,21969,22066,23243,25234,26096,26119,26248,26681,26902,27478,28681,30030,31136
2018-09-20,32228,32907,32818,33047,32082,30056,27546,25311,23707,22589,21879,21606,21999,23331,25559,26623,26911,27208,27616,28199,28761,29965,31328,32776
2018-09-21,34029,34558,34024,33985,32849,30707,28175,25839,24277,23185,22396,22126,22402,23646,25659,26587,26999,27450,28057,28772,29531,30843,32098,33483
2018-09-22,34639,35005,34319,34019,32689,30805,28466,26317,24777,23451,22531,21980,21895,22320,23117,23455,23979,24469,24930,25674,26817,28360,29984,31523
2018-09-23,32705,33266,32818,32563,31387,29650,27703,25671,24075,22910,22036,21421,21177,21362,21782,21776,22396,22887,23260,23937,24935,26226,27825,29368
2018-09-24,30614,31540,31578,31684,30565,28660,26295,24174,22801,21860,21262,21075,21567,23017,25329,26574,26973,27227,27477,27945,28382,29383,30190,31293
2018-09-25,32220,32757,32712,32848,31655,29655,27067,24828,23399,22225,21515,21276,21693,23026,25335,26430,26569,26844,26938,26708,26916,27928,29048,30463
2018-09-26,31670,32437,32460,32925,31951,29943,27561,25335,23837,22688,21972,21723,22069,23385,25648,26603,26723,26940,27260,27850,28906,30580,32159,33883
2018-09-27,34699,35148,34687,34540,32987,30735,28209,25969,24296,23129,22265,21936,22264,23581,25797,26809,27228,28199,28458,29333,30381,32138,33740,35053
2018-09-28,35587,35803,35028,34849,33470,31335,28722,26424,24715,23442,22674,22312,22572,23807,26026,27171,27447,27816,28292,28683,29128,30211,31192,32261
2018-09-29,33169,33324,32872,32670,31440,29710,27607,25628,24035,23027,22144,21624,21599,22099,23000,23314,23595,24307,24484,24591,24904,25786,26509,27299
2018-09-30,28158,28919,29191,29611,28790,27469,25823,24121,22788,21861,21111,20637,20509,20709,21207,21254,21942,22542,22915,23522,24387,25778,27004,28348
2018-10-01,29085,29707,30050,30703,29769,28294,26209,24137,22831,21946,21360,21117,21597,23065,25444,26763,27557,28585,29434,30454,31295,32731,33588,34254
2018-10-02,34724,34645,34382,34646,33315,31270,28645,26249,24623,23361,22579,22123,22494,23848,26278,27867,28263,28857,29241,29309,29570,30096,30777,31318
2018-10-03,31623,31582,31751,32194,31353,29800,27485,25421,24066,23044,22411,22077,22421,23826,26222,27511,27913,28230,28486,28706,29080,29370,29470,29550
2018-10-04,29738,29963,30503,31194,30194,28708,26638,24636,23455,22566,21887,21618,21980,23329,25669,26742,26852,27120,27436,27539,27596,27665,27820,28196
2018-10-05,28617,29069,29619,30315,29430,27999,25816,23882,22755,21805,21229,20983,21298,22607,24860,25822,25772,25908,26054,26086,26263,26863,27064,27612
2018-10-06,28346,28944,29249,29730,28849,27534,25818,24016,22749,21709,21441,21100,21092,21525,22410,22806,23141,23327,23262,22970,22888,22994,23045,23532
2018-10-07,24228,25094,26271,26993,26346,25339,23985,22711,21872,21140,20512,20119,20097,20403,20893,20886,20943,21196,21369,21468,21505,21704,22365,23232
2018-10-08,24194,25307,26713,27507,26781,25545,24149,22763,21836,21212,20782,20715,21247,22402,24674,25308,25411,25482,25481,25767,25998,26430,27094,27501
2018-10-09,28201,29228,29907,30534,29565,27899,25675,23825,22505,21791,21418,21214,21617,22999,24874,25981,25982,25928,25641,25765,26113,26559,26895,27336
2018-10-10,27766,28588,29309,29827,28844,27264,25236,23503,22197,21294,20877,20888,21201,22555,24544,25594,25433,25445,25553,25466,25045,25150,25602,26194
2018-10-11,26841,27551,28614,29292,28341,26894,24958,23147,22089,21511,20960,20814,21204,22560,24511,25779,25864,25610,25349,25530,25049,25213,25470,25946
2018-10-12,26629,27342,28424,29127,28222,26899,24951,23177,22205,21487,21043,20775,20980,22284,24085,25230,25127,25310,25726,25760,25800,26336,26748,27193
2018-10-13,27862,28389,28894,28993,27924,26544,24929,23390,22200,21431,20796,20383,20432,20931,21968,22450,22730,22606,22493,22401,22472,22526,22587,22865
2018-10-14,23310,24503,25817,26281,25594,24629,23270,21788,20769,20024,19480,19446,19528,19808,20457,20603,20820,21038,20909,20661,20472,20311,20538,21123
2018-10-15,22533,24212,25844,26550,25797,24552,23033,21606,20629,19894,19536,19440,19979,21333,23509,24421,24193,23803,23805,23799,23804,24171,24543,25314
2018-10-16,26123,27272,28458,28800,27679,25990,24022,22220,21346,20538,20031,19841,20207,21565,23627,24838,24397,23920,24203,24088,24185,24343,24711,25405
2018-10-17,26413,27449,28620,28988,27922,26345,24406,22588,21292,20433,20260,20155,20596,21621,23883,24984,24466,24374,24347,24386,24422,24935,25593,26286
2018-10-18,26981,27873,28906,29151,28127,26536,24588,22740,21665,20784,20222,20023,20453,21822,24209,25439,24866,24882,24871,24834,24952,25377,25908,26704
2018-10-19,27742,28661,29476,29572,28506,26972,24877,22988,21853,21289,20681,20449,20869,21865,23973,25168,24960,25038,25112,25250,25344,26063,26854,27652
2018-10-20,28672,29395,29785,29509,28376,26964,25192,23349,21962,20923,20228,19841,19833,20326,21256,21693,21849,22467,22668,22729,22881,23383,24118,25091
2018-10-21,26202,27189,28025,27931,26924,25663,24080,22594,21454,20707,20257,19830,19746,19974,20625,20866,20794,21078,21280,21204,21193,21743,22384,23346
2018-10-22,24498,25932,27335,27618,26697,25327,23685,21968,21096,20378,19841,19661,20022,21182,23635,25150,25076,24779,24549,24270,24203,24792,25545,26469
2018-10-23,27298,27969,29210,29304,28226,26647,24748,22954,21758,20929,20367,20163,20629,22019,24418,25906,25689,25171,24772,24900,24965,25417,25960,26521
2018-10-24,27422,28391,29465,29437,28495,26970,24907,23072,21941,21089,20569,20329,20763,22147,24549,25905,25695,25159,24912,24901,25074,25720,26342,27145
2018-10-25,27976,28889,29961,29973,28836,27232,25201,23323,22218,21462,21045,20868,21236,22564,24921,26387,26256,25966,25509,25565,25801,26306,26836,27639
2018-10-26,28452,29179,30058,30015,28885,27398,25379,23517,22360,21535,20909,20693,21071,22340,24594,25819,25497,25256,25474,25560,25781,26437,27364,28134
2018-10-27,28994,29508,29940,29343,28360,27052,25548,23897,22833,21898,21192,20816,20783,21235,21869,22425,22647,22878,22995,23102,23410,23902,24806,25645
2018-10-28,26615,27443,28226,27931,26915,25676,24263,22694,21497,20586,20030,19834,19857,20089,20499,21031,21150,21250,21188,21564,21729,22336,23126,23930
2018-10-29,24608,25736,27314,27344,26431,25149,23602,21888,20793,20010,19614,19618,20154,21562,23959,25597,25494,25625,25458,25289,25332,25817,26112,26553
2018-10-30,27032,27949,29397,29223,28178,26647,24730,23006,21719,20885,20365,20216,20620,21978,24429,25977,25643,25247,25376,25096,24963,25222,25286,25863
2018-10-31,26692,27542,28973,28889,28032,26609,24591,22904,21786,20958,20420,20201,20666,22070,24574,25975,25550,25228,25091,25077,25006,25552,25908,26378
2018-11-01,27033,27513,28171,27563,26852,25866,24214,22718,21862,21082,20553,20357,20713,21753,24154,25657,25518,25367,25280,25271,25484,25963,26716,27355
2018-11-02,28015,28635,29667,29351,28249,26698,24723,23036,21963,21482,20958,20738,20851,22046,24354,25802,25681,25495,25486,25982,25936,26684,27367,28196
2018-11-03,29065,29234,29871,29250,28095,26558,25056,23583,22416,21144,20418,20021,20035,20515,21505,22456,22669,22817,22816,22794,22808,23242,24106,24965
2018-11-04,25947,26695,27692,27349,26441,25317,23965,22751,21680,20778,20467,19835,19551,19587,20022,20412,20808,21317,21601,21592,21758,22157,22777,23416
2018-11-05,24362,25461,27316,27485,26700,25633,24252,22634,21431,20471,19872,19605,19594,20185,21583,23507,24368,24337,24439,24641,24951,25292,26095,26817
2018-11-06,27396,28155,29395,29218,28247,27147,25551,23680,22277,21258,20527,19983,19930,20468,21685,23790,24459,24135,23845,23877,24143,24394,25107,25887
2018-11-07,26730,27669,29080,28815,27983,26896,25300,23373,21774,20784,20336,20078,19985,20484,21694,23766,24841,24758,24581,24427,24310,24468,25117,25851
2018-11-08,26623,27495,29109,28932,28112,27087,25560,23646,21968,20968,20307,20137,19893,20430,21803,23685,24635,24317,23834,23584,23656,23955,24561,25221
2018-11-09,26089,27211,28866,28632,27853,26824,25345,23600,22026,21003,20574,20139,20055,20565,21741,23438,24129,24113,23994,23862,23945,24102,24750,25365
2018-11-10,26098,26972,28361,27979,27087,26239,25257,23749,22326,21462,20757,20570,20346,20534,21218,21940,22319,22546,22338,21989,21842,21779,21915,22361
2018-11-11,23138,24434,26186,26138,25581,24916,24057,22732,21604,20922,20493,20031,19824,19912,20310,20830,20903,21188,20581,20158,19978,19992,20424,21095
2018-11-12,22060,23494,25805,25950,25444,24773,23794,22449,21416,20568,19989,19707,19778,20255,21539,23266,24056,24335,24139,23899,23764,23952,24315,24908
